epoch,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_loss,validation_generator_loss
204,,94049,0.0019401910249143839,1.0018372535705566,,
204,,94099,0.0014226480852812529,0.9240134954452515,,
204,,94149,0.12566539645195007,0.776099443435669,,
204,,94199,0.025580497458577156,1.0847859382629395,,
204,,94249,0.027730602771043777,0.771075963973999,,
204,,94299,0.007385932840406895,1.0201064348220825,,
204,0.544514000415802,94299,,,0.4571547508239746,0.5052524209022522
205,,94349,0.0037286165170371532,0.9344342947006226,,
205,,94399,0.006617133505642414,0.8087848424911499,,
205,,94449,0.008479547686874866,1.1709575653076172,,
205,,94499,0.008582400158047676,1.043468952178955,,
205,,94549,0.0022492390125989914,0.9474654793739319,,
205,,94599,0.010085693560540676,0.9923433661460876,,
205,,94649,0.0147893400862813,0.9628734588623047,,
205,,94699,0.00318961963057518,1.027787446975708,,
205,,94749,0.007779939565807581,1.018190860748291,,
205,0.5618852376937866,94759,,,0.47751808166503906,0.48901641368865967
206,,94799,0.003289723303169012,0.9991855621337891,,
206,,94849,0.012170836329460144,0.9756059050559998,,
206,,94899,0.0019228142919018865,1.0186020135879517,,
206,,94949,0.0028000655584037304,1.0169992446899414,,
206,,94999,0.0017989586340263486,1.0561699867248535,,
206,,95049,0.009190555661916733,1.1633694171905518,,
206,,95099,0.0016001347685232759,1.0096853971481323,,
206,,95149,0.0017613957170397043,0.9317464232444763,,
206,,95199,0.004210555925965309,0.9066473841667175,,
206,0.5676184892654419,95219,,,0.7271051406860352,0.7534475922584534
207,,95249,0.004033414181321859,0.916384220123291,,
207,,95299,0.0033915818203240633,0.9831886291503906,,
207,,95349,0.0026444466784596443,0.9985839128494263,,
207,,95399,0.022753842175006866,0.9074326753616333,,
207,,95449,0.0028875137213617563,0.8690158128738403,,
207,,95499,0.00227713817730546,1.019535779953003,,
207,,95549,0.022429373115301132,1.2254523038864136,,
207,,95599,0.007409216836094856,0.8917750120162964,,
207,,95649,0.005258103832602501,1.0111143589019775,,
207,0.5610633492469788,95679,,,0.501456618309021,0.5428832769393921
208,,95699,0.0074982107616961,1.0854212045669556,,
208,,95749,0.027481500059366226,0.9573172926902771,,
208,,95799,0.008302159607410431,1.0566766262054443,,
208,,95849,0.015150545164942741,1.1067066192626953,,
208,,95899,0.009246929548680782,1.1742823123931885,,
208,,95949,0.0038938806392252445,1.0304815769195557,,
208,,95999,0.016334863379597664,1.0203847885131836,,
208,,96049,0.0037047206424176693,0.8789026737213135,,
208,,96099,0.0034988473635166883,0.9256237745285034,,
208,0.5564571619033813,96139,,,0.8689889907836914,0.8636236786842346
209,,96149,0.006070360541343689,0.9626818895339966,,
209,,96199,0.003283181693404913,0.9799007177352905,,
209,,96249,0.0021830438636243343,0.9960291385650635,,
209,,96299,0.0020310883410274982,0.9563646912574768,,
209,,96349,0.02335883304476738,0.9342914819717407,,
209,,96399,0.0030842949636280537,0.9752547740936279,,
209,,96449,0.0011967223836109042,0.9841291904449463,,
209,,96499,0.0013821028405800462,1.0180132389068604,,
209,,96549,0.008116974495351315,1.0251798629760742,,
209,,96599,0.0033057809341698885,0.9225398898124695,,
209,0.5635223388671875,96599,,,0.48852628469467163,0.4611440896987915
210,,96649,0.008129318244755268,0.8845729827880859,,
210,,96699,0.008839852176606655,0.8251307010650635,,
210,,96749,0.021255526691675186,0.9306163191795349,,
210,,96799,0.006067495793104172,0.9644562005996704,,
210,,96849,0.01159139908850193,1.0837925672531128,,
210,,96899,0.0042128488421440125,0.7923822402954102,,
210,,96949,0.00852685421705246,1.121713399887085,,
210,,96999,0.04918926581740379,0.8955287933349609,,
210,,97049,0.002557258354499936,1.0484943389892578,,
210,0.548997700214386,97059,,,0.4290131628513336,0.41083547472953796
211,,97099,0.0009499829029664397,0.999915361404419,,
211,,97149,0.06898654252290726,0.4455536901950836,,
211,,97199,0.050527382642030716,0.864791989326477,,
211,,97249,0.037516046315431595,0.9306784868240356,,
211,,97299,0.0134371817111969,1.0372158288955688,,
211,,97349,0.007734773680567741,0.9432443380355835,,
211,,97399,0.011282910592854023,0.858750581741333,,
211,,97449,0.016470929607748985,1.0579376220703125,,
211,,97499,0.011122954078018665,1.1671520471572876,,
211,0.5688413381576538,97519,,,0.40863025188446045,0.3501094579696655
212,,97549,0.00961727648973465,1.0993106365203857,,
212,,97599,0.03514812886714935,0.9731047749519348,,
212,,97649,0.020034432411193848,1.1837501525878906,,
212,,97699,0.0035662404261529446,0.8770167827606201,,
212,,97749,0.010470889508724213,1.1301989555358887,,
212,,97799,0.023901326581835747,1.1030991077423096,,
212,,97849,0.004371415823698044,1.0472822189331055,,
212,,97899,0.008529670536518097,1.1924630403518677,,
212,,97949,0.005707873031497002,0.9865936040878296,,
212,0.5575641393661499,97979,,,0.42398330569267273,0.45811668038368225
213,,97999,0.009485219605267048,0.9964675903320312,,
213,,98049,0.02061311900615692,1.1888550519943237,,
213,,98099,0.06980524957180023,0.4847669005393982,,
213,,98149,0.02398444339632988,0.9171661734580994,,
213,,98199,0.009274665266275406,1.1414854526519775,,
213,,98249,0.004671883769333363,0.986259937286377,,
213,,98299,0.017277278006076813,0.933584988117218,,
213,,98349,0.0024661445058882236,1.0276983976364136,,
213,,98399,0.003412344492971897,0.9614375829696655,,
213,0.5519734621047974,98439,,,0.8538971543312073,0.890474259853363
214,,98449,0.0021558378357440233,1.0068740844726562,,
214,,98499,0.0012297090142965317,1.0071415901184082,,
214,,98549,0.0014809357235208154,1.0150871276855469,,
214,,98599,0.0029016248881816864,0.9954984188079834,,
214,,98649,0.0029014297761023045,0.9976798892021179,,
214,,98699,0.003987233620136976,1.025851845741272,,
214,,98749,0.0017589707858860493,1.0136089324951172,,
214,,98799,0.041300639510154724,0.9683930277824402,,
214,,98849,0.001468582428060472,0.9927645921707153,,
214,,98899,0.0014633028768002987,1.0202573537826538,,
214,0.5527886748313904,98899,,,0.795590877532959,0.8237146139144897
215,,98949,0.0011596048716455698,0.9759745001792908,,
215,,98999,0.007974933832883835,1.1717073917388916,,
215,,99049,0.0027704606764018536,1.0328376293182373,,
215,,99099,0.0022625811398029327,0.9509141445159912,,
215,,99149,0.005378913599997759,1.0210270881652832,,
215,,99199,0.010034168139100075,0.9071171283721924,,
215,,99249,0.003369241487234831,0.964013934135437,,
215,,99299,0.004389361944049597,1.0130839347839355,,
215,,99349,0.0011926984880119562,0.9907530546188354,,
215,0.5533588528633118,99359,,,0.8529927730560303,0.9264985918998718
216,,99399,0.0013957800110802054,0.9969919323921204,,
216,,99449,0.0023693391121923923,0.9908232688903809,,
216,,99499,0.0012491989182308316,1.0506255626678467,,
216,,99549,0.0014380848733708262,0.9737939834594727,,
216,,99599,0.0027758122887462378,0.9266968965530396,,
216,,99649,0.004681803751736879,1.043382167816162,,
216,,99699,0.0015129862586036325,1.045180320739746,,
216,,99749,0.025457307696342468,1.0192561149597168,,
216,,99799,0.013415675610303879,1.0721676349639893,,
216,0.5287263989448547,99819,,,0.4020087718963623,0.3630330562591553
217,,99849,0.01088404655456543,0.8732924461364746,,
217,,99899,0.007171017117798328,0.9402905702590942,,
217,,99949,0.012592107057571411,0.9363541007041931,,
217,,99999,0.007226987276226282,0.9721702337265015,,
217,,100049,0.00855171401053667,1.0078098773956299,,
217,,100099,0.003304459387436509,0.9916255474090576,,
217,,100149,0.002411934779956937,1.0133564472198486,,
217,,100199,0.0086875781416893,1.1017729043960571,,
217,,100249,0.003499929793179035,0.8951315879821777,,
217,0.5745745897293091,100279,,,0.671866774559021,0.7128708958625793
218,,100299,0.0044276779517531395,1.0268197059631348,,
218,,100349,0.002346472581848502,0.9913084506988525,,
218,,100399,0.0012418382102623582,1.0599637031555176,,
218,,100449,0.00993078388273716,0.903126060962677,,
218,,100499,0.0035903872922062874,1.3261245489120483,,
218,,100549,0.0019021055195480585,1.0058529376983643,,
218,,100599,0.010617122985422611,0.954236626625061,,
218,,100649,0.0026362657081335783,1.0262787342071533,,
218,,100699,0.014467956498265266,0.9593376517295837,,
218,0.5661439895629883,100739,,,0.5294014811515808,0.5349092483520508
219,,100749,0.002949510468170047,1.0234224796295166,,
219,,100799,0.1512497216463089,1.0400002002716064,,
219,,100849,0.002827269956469536,0.9944100975990295,,
219,,100899,0.000973798509221524,0.9914391040802002,,
219,,100949,0.0012595664011314511,0.9828863143920898,,
219,,100999,0.0007073688320815563,1.0087215900421143,,
219,,101049,0.000851925928145647,0.9999404549598694,,
219,,101099,0.002013483550399542,0.9983357787132263,,
219,,101149,0.0012732821051031351,0.9955190420150757,,
219,,101199,0.0010382550535723567,1.0202349424362183,,
219,0.571280300617218,101199,,,0.837770938873291,0.8534224629402161
220,,101249,0.004097118973731995,0.978582501411438,,
220,,101299,0.04423949122428894,0.7917212247848511,,
220,,101349,0.012336796149611473,0.9404345154762268,,
220,,101399,0.007096986286342144,1.0672426223754883,,
220,,101449,0.004746611230075359,1.190868616104126,,
220,,101499,0.010380331426858902,0.9998517632484436,,
220,,101549,0.004104265943169594,1.0334604978561401,,
220,,101599,0.004587186966091394,0.888074517250061,,
220,,101649,0.005252526141703129,1.031162142753601,,
220,0.549411952495575,101659,,,0.5708439350128174,0.5934362411499023
221,,101699,0.0031470933463424444,1.0179481506347656,,
221,,101749,0.004832149483263493,0.9553749561309814,,
221,,101799,0.003240700578317046,0.9631616473197937,,
221,,101849,0.00810261256992817,1.0013468265533447,,
221,,101899,0.0021560355089604855,0.9882265329360962,,
221,,101949,0.005611170083284378,0.999661922454834,,
221,,101999,0.003201243234798312,0.959215521812439,,
221,,102049,0.0071642897091805935,0.9934583306312561,,
221,,102099,0.004086235072463751,1.001288890838623,,
221,0.5608049631118774,102119,,,0.7618937492370605,0.8183348774909973
222,,102149,0.0013324732426553965,0.9804295897483826,,
222,,102199,0.005733560770750046,1.198536992073059,,
222,,102249,0.004003114067018032,1.021324634552002,,
222,,102299,0.005544751882553101,0.958163321018219,,
222,,102349,0.004533820319920778,1.055452823638916,,
222,,102399,0.039732467383146286,0.7477172017097473,,
222,,102449,0.0033966817427426577,0.8894798755645752,,
222,,102499,0.006182852201163769,0.978835940361023,,
222,,102549,0.013169946148991585,1.0019099712371826,,
222,0.5416807532310486,102579,,,0.4244571626186371,0.37093693017959595
223,,102599,0.0030451766215264797,1.090087652206421,,
223,,102649,0.012149974703788757,1.0142102241516113,,
223,,102699,0.007067489437758923,1.204793930053711,,
223,,102749,0.011944819241762161,0.9222801923751831,,
223,,102799,0.006169260945171118,0.9686506986618042,,
223,,102849,0.0031562107615172863,0.9628981351852417,,
223,,102899,0.004524541553109884,0.9960896968841553,,
223,,102949,0.0033053108491003513,1.0054465532302856,,
223,,102999,0.0012111248215660453,0.9873226284980774,,
223,0.5355399250984192,103039,,,0.8674101233482361,0.8663289546966553
224,,103049,0.00107336207292974,1.0518622398376465,,
224,,103099,0.002647857181727886,0.9593791961669922,,
224,,103149,0.004035063087940216,1.0725140571594238,,
224,,103199,0.010926209390163422,0.8946773409843445,,
224,,103249,0.00635041669011116,1.095876693725586,,
224,,103299,0.0016603688709437847,0.9721382260322571,,
224,,103349,0.005545467603951693,0.977739155292511,,
224,,103399,0.0024645929224789143,0.9596306085586548,,
224,,103449,0.0022195118945091963,1.1502013206481934,,
224,,103499,0.0015080024022608995,1.014927625656128,,
224,0.5483183264732361,103499,,,0.6917412281036377,0.6555715799331665
225,,103549,0.001856394112110138,0.9942872524261475,,
225,,103599,0.002577307168394327,1.0205109119415283,,
225,,103649,0.0009168817196041346,0.9996717572212219,,
225,,103699,0.0015927146887406707,0.9946117997169495,,
225,,103749,0.0030870335176587105,0.9618234634399414,,
225,,103799,0.0017018594080582261,0.9987844228744507,,
225,,103849,0.0032463164534419775,0.9273727536201477,,
225,,103899,0.011964309960603714,0.8913331627845764,,
225,,103949,0.002828781260177493,1.1677321195602417,,
225,0.551986813545227,103959,,,0.6808694005012512,0.6923026442527771
226,,103999,0.0038045579567551613,1.0724639892578125,,
226,,104049,0.03858593478798866,1.3703850507736206,,
226,,104099,0.003473083022981882,0.9912595152854919,,
226,,104149,0.008995972573757172,1.0674259662628174,,
226,,104199,0.008048556745052338,0.9177687168121338,,
226,,104249,0.00228514289483428,1.013489007949829,,
226,,104299,0.003315423848107457,0.9531941413879395,,
226,,104349,0.006615381687879562,1.0682084560394287,,
226,,104399,0.004383794963359833,0.9669967293739319,,
226,0.5405871272087097,104419,,,0.6220826506614685,0.6901360750198364
227,,104449,0.00620724493637681,1.1487140655517578,,
227,,104499,0.007054534740746021,1.0987839698791504,,
227,,104549,0.0014761353377252817,0.9916548728942871,,
227,,104599,0.004225295502692461,0.9736894369125366,,
227,,104649,0.003100168891251087,0.9989817142486572,,
227,,104699,0.005980482324957848,1.0155705213546753,,
227,,104749,0.009019073098897934,0.9139310121536255,,
227,,104799,0.005760519299656153,0.9406099319458008,,
227,,104849,0.004037483129650354,0.9199278354644775,,
227,0.5424358248710632,104879,,,0.4065999984741211,0.4622940719127655
228,,104899,0.003969196230173111,0.97536301612854,,
228,,104949,0.0034972825087606907,0.9048982262611389,,
228,,104999,0.12784501910209656,0.7660560011863708,,
228,,105049,0.008804380893707275,0.9393661618232727,,
228,,105099,0.06314855068922043,1.1680006980895996,,
228,,105149,0.005279621109366417,1.0145453214645386,,
228,,105199,0.028017202392220497,1.3307338953018188,,
228,,105249,0.001681916182860732,1.0059993267059326,,
228,,105299,0.001154511235654354,1.0111756324768066,,
228,0.5798601508140564,105339,,,0.44977253675460815,0.4164685606956482
229,,105349,0.007981343194842339,0.879740297794342,,
229,,105399,0.06411774456501007,1.2356715202331543,,
229,,105449,0.002856933046132326,0.8618398308753967,,
229,,105499,0.003175277728587389,0.9958943724632263,,
229,,105549,0.006620878353714943,0.8704185485839844,,
229,,105599,0.006039856001734734,0.9973419904708862,,
229,,105649,0.00242544524371624,0.9830793142318726,,
229,,105699,0.007982412353157997,1.0169482231140137,,
229,,105749,0.004031572490930557,1.1212774515151978,,
229,,105799,0.022631268948316574,0.9958587288856506,,
229,0.545471727848053,105799,,,0.4548512399196625,0.45975595712661743
230,,105849,0.003238969948142767,1.09110689163208,,
230,,105899,0.016247913241386414,0.9003887176513672,,
230,,105949,0.10636728256940842,0.9936954975128174,,
230,,105999,0.0030529156792908907,0.9695931673049927,,
230,,106049,0.004206257872283459,0.9993925094604492,,
230,,106099,0.009313051588833332,0.8670294284820557,,
230,,106149,0.002825122093781829,0.9973063468933105,,
230,,106199,0.0034170392900705338,0.9924606084823608,,
230,,106249,0.01430819183588028,1.189410924911499,,
230,0.5559337139129639,106259,,,0.5771039724349976,0.6722155213356018
231,,106299,0.004094031173735857,1.032945156097412,,
231,,106349,0.0013903104700148106,1.0438411235809326,,
231,,106399,0.0017970262560993433,1.0110032558441162,,
231,,106449,0.002490915358066559,1.0088717937469482,,
231,,106499,0.0022724519949406385,1.084261417388916,,
231,,106549,0.03482750430703163,1.042839527130127,,
231,,106599,0.0024908962659537792,0.9818030595779419,,
231,,106649,0.013178680092096329,1.0844844579696655,,
231,,106699,0.007346184924244881,1.0725600719451904,,
231,0.5464428663253784,106719,,,0.6983424425125122,0.7779771089553833
232,,106749,0.00549873523414135,1.0035812854766846,,
232,,106799,0.034733206033706665,1.1089980602264404,,
232,,106849,0.0034718955866992474,0.9591327905654907,,
232,,106899,0.003824501298367977,1.054856538772583,,
232,,106949,0.009056709706783295,0.9969779849052429,,
232,,106999,0.023381603881716728,0.9657430648803711,,
232,,107049,0.004067312926054001,0.7660564184188843,,
232,,107099,0.012522764503955841,1.0226534605026245,,
232,,107149,0.0053570205345749855,1.0467582941055298,,
232,0.5538823008537292,107179,,,0.43913665413856506,0.4484928548336029
233,,107199,0.18202444911003113,1.396782398223877,,
233,,107249,0.005386989563703537,1.087723731994629,,
233,,107299,0.004052277654409409,0.9284104108810425,,
233,,107349,0.011756218038499355,1.0240024328231812,,
233,,107399,0.007596402429044247,0.9000200033187866,,
233,,107449,0.007584916427731514,0.9664275646209717,,
233,,107499,0.02731878124177456,1.4047857522964478,,
233,,107549,0.0043442887254059315,1.148884892463684,,
233,,107599,0.03984711319208145,1.0217790603637695,,
233,0.5337602496147156,107639,,,0.4452857971191406,0.38239505887031555
234,,107649,0.005372771993279457,0.907860279083252,,
234,,107699,0.0038560028187930584,1.0904195308685303,,
234,,107749,0.004018038511276245,1.1255638599395752,,
234,,107799,0.0019463484641164541,0.994701087474823,,
234,,107849,0.0009445176110602915,0.9928611516952515,,
234,,107899,0.005115247331559658,1.0404003858566284,,
234,,107949,0.0029154617805033922,0.9937398433685303,,
234,,107999,0.0015564027708023787,0.9768290519714355,,
234,,108049,0.0010221494594588876,1.0102359056472778,,
234,,108099,0.0034075314179062843,1.0402547121047974,,
234,0.5474964380264282,108099,,,0.7207536697387695,0.7043431401252747
235,,108149,0.003481956897303462,0.9737120866775513,,
235,,108199,0.0025867687072604895,0.9667528867721558,,
235,,108249,0.010981270112097263,1.121982455253601,,
235,,108299,0.004732166416943073,1.157131552696228,,
235,,108349,0.025942180305719376,1.0355632305145264,,
235,,108399,0.012858498841524124,1.1002764701843262,,
235,,108449,0.005766245536506176,1.0780246257781982,,
235,,108499,0.005728100426495075,1.1572606563568115,,
235,,108549,0.011549796909093857,1.2008004188537598,,
235,0.5449082255363464,108559,,,0.67571622133255,0.732505738735199
236,,108599,0.005172321572899818,0.948843240737915,,
236,,108649,0.006572929676622152,0.9415292739868164,,
236,,108699,0.004935157019644976,0.9260112047195435,,
236,,108749,0.0012666929978877306,1.0672740936279297,,
236,,108799,0.002932170173153281,1.0048913955688477,,
236,,108849,0.0060241809114813805,1.0631428956985474,,
236,,108899,0.0014281579060479999,0.9439937472343445,,
236,,108949,0.0020512561313807964,1.0122461318969727,,
236,,108999,0.0029423560481518507,0.9971208572387695,,
236,0.5727949142456055,109019,,,0.6774489283561707,0.7059342861175537
237,,109049,0.004472442902624607,1.012607216835022,,
237,,109099,0.0070065767504274845,1.009990930557251,,
237,,109149,0.0034873359836637974,1.034260630607605,,
237,,109199,0.031096013262867928,1.0333454608917236,,
237,,109249,0.005321033298969269,0.9626437425613403,,
237,,109299,0.0034199305810034275,0.9673025608062744,,
237,,109349,0.00517102750018239,0.9598941206932068,,
237,,109399,0.004150208551436663,1.0366392135620117,,
237,,109449,0.0018881845753639936,0.9636855125427246,,
237,0.5687054395675659,109479,,,0.48953086137771606,0.5349212884902954
238,,109499,0.00524559523910284,0.9091222286224365,,
238,,109549,0.004878893494606018,0.9326802492141724,,
238,,109599,0.0039087929762899876,0.98565673828125,,
238,,109649,0.005645198281854391,0.9898178577423096,,
238,,109699,0.0008144988096319139,0.9936087131500244,,
238,,109749,0.001333864638581872,1.0394071340560913,,
238,,109799,0.000787671422585845,1.0074446201324463,,
238,,109849,0.002900113817304373,1.0210145711898804,,
238,,109899,0.009970007464289665,0.9197561740875244,,
238,0.5633931756019592,109939,,,0.48127540946006775,0.5794581770896912
239,,109949,0.008469359017908573,0.8084524273872375,,
239,,109999,0.005906799808144569,1.0551693439483643,,
239,,110049,0.0026862036902457476,1.0447943210601807,,
239,,110099,0.005514160264283419,1.1800495386123657,,
239,,110149,0.008341046050190926,1.0453784465789795,,
239,,110199,0.009307925589382648,0.9849820137023926,,
239,,110249,0.009317735210061073,1.2064876556396484,,
239,,110299,0.012557459995150566,0.8771690130233765,,
239,,110349,0.0026023564860224724,0.9949367046356201,,
239,,110399,0.0014992383075878024,1.0167102813720703,,
239,0.5425850749015808,110399,,,0.7454149127006531,0.7807756066322327
240,,110449,0.0019512586295604706,0.9743295311927795,,
240,,110499,0.002400836907327175,0.9923849701881409,,
240,,110549,0.060801755636930466,0.8356540203094482,,
240,,110599,0.0016865956131368876,1.0117629766464233,,
240,,110649,0.005359963979572058,0.9516401290893555,,
240,,110699,0.0029944381676614285,0.9938461780548096,,
240,,110749,0.0023868652060627937,1.0176796913146973,,
240,,110799,0.0023123726714402437,0.9777636528015137,,
240,,110849,0.0021864683367311954,1.0155179500579834,,
240,0.5639500021934509,110859,,,0.5118309259414673,0.4484366774559021
241,,110899,0.0019531415309756994,1.0354812145233154,,
241,,110949,0.013587160967290401,0.9924408197402954,,
241,,110999,0.0015445975586771965,0.9882172346115112,,
241,,111049,0.0016176400240510702,0.9708797335624695,,
241,,111099,0.0017752356361597776,0.9440417885780334,,
241,,111149,0.001074981177225709,0.9721364974975586,,
241,,111199,0.0023605958558619022,1.0105860233306885,,
241,,111249,0.0018693534657359123,1.0215837955474854,,
241,,111299,0.0021215174347162247,1.0042624473571777,,
241,0.570335865020752,111319,,,1.0533534288406372,1.0710716247558594
242,,111349,0.2209869921207428,0.9940351247787476,,
242,,111399,0.0008584550814703107,0.973157525062561,,
242,,111449,0.001610717736184597,0.958417534828186,,
242,,111499,0.0022790315560996532,0.9947910308837891,,
242,,111549,0.0008388516143895686,1.0091570615768433,,
242,,111599,0.0015051736263558269,1.0011613368988037,,
242,,111649,0.005131669342517853,1.1228787899017334,,
242,,111699,0.0037107584066689014,1.0591449737548828,,
242,,111749,0.007122454699128866,0.8718687295913696,,
242,0.5578024983406067,111779,,,0.4644029140472412,0.4835440218448639
243,,111799,0.022891001775860786,1.1443324089050293,,
243,,111849,0.007120511960238218,1.057868242263794,,
243,,111899,0.007171665318310261,0.9253534078598022,,
243,,111949,0.0073708416894078255,0.9177563786506653,,
243,,111999,0.0013344980543479323,0.948138415813446,,
243,,112049,0.003519639605656266,1.1425414085388184,,
243,,112099,0.01100251730531454,0.879779577255249,,
243,,112149,0.004148298874497414,0.9442253708839417,,
243,,112199,0.007608300074934959,1.007326364517212,,
243,0.5505123138427734,112239,,,0.4205474853515625,0.427229642868042
244,,112249,0.011884596198797226,0.9180766344070435,,
244,,112299,0.006711428053677082,1.1539406776428223,,
244,,112349,0.0030694673769176006,0.9761177897453308,,
244,,112399,0.0031551490537822247,0.9813598990440369,,
244,,112449,0.004717811942100525,0.9914644956588745,,
244,,112499,0.0189118180423975,1.1170892715454102,,
244,,112549,0.0817774161696434,0.9828548431396484,,
244,,112599,0.01219136081635952,0.8233909606933594,,
244,,112649,0.002243113238364458,0.9792943000793457,,
244,,112699,0.010823763906955719,1.2028048038482666,,
244,0.5487058758735657,112699,,,0.4339199960231781,0.47287142276763916
245,,112749,0.0077371676452457905,1.0783638954162598,,
245,,112799,0.009099908173084259,0.937976598739624,,
245,,112849,0.005252884700894356,0.9714483022689819,,
245,,112899,0.004054573364555836,1.0393881797790527,,
245,,112949,0.016080649569630623,1.2024333477020264,,
245,,112999,0.002240201458334923,0.9914231300354004,,
245,,113049,0.006299289874732494,0.9756060838699341,,
245,,113099,0.009660216048359871,0.8556758761405945,,
245,,113149,0.009094245731830597,1.010155200958252,,
245,0.5392417907714844,113159,,,0.3924749195575714,0.3889887034893036
246,,113199,0.01730984076857567,1.0719554424285889,,
246,,113249,0.0022621084935963154,1.0349793434143066,,
246,,113299,0.003224578918889165,1.0491275787353516,,
246,,113349,0.026141341775655746,1.1224756240844727,,
246,,113399,0.006255483720451593,1.0082788467407227,,
246,,113449,0.034021712839603424,1.031866192817688,,
246,,113499,0.002966894768178463,0.9975466728210449,,
246,,113549,0.002593603217974305,0.9588744640350342,,
246,,113599,0.010511891916394234,1.062313199043274,,
246,0.5356624126434326,113619,,,0.41974401473999023,0.4235145151615143
247,,113649,0.00386033090762794,0.9750808477401733,,
247,,113699,0.0043607731349766254,0.9028698801994324,,
247,,113749,0.004145681392401457,1.085269570350647,,
247,,113799,0.03759947791695595,0.8030076026916504,,
247,,113849,0.029134400188922882,0.7488993406295776,,
247,,113899,0.008779995143413544,0.7578376531600952,,
247,,113949,0.0109346192330122,1.1364567279815674,,
247,,113999,0.003989668097347021,0.8695585131645203,,
247,,114049,0.005056073423475027,1.0380111932754517,,
247,0.5406962633132935,114079,,,0.4687395691871643,0.443237841129303
248,,114099,0.016186116263270378,0.8399449586868286,,
248,,114149,0.008083915337920189,1.058786153793335,,
248,,114199,0.009801575914025307,1.0555258989334106,,
248,,114249,0.00940651074051857,0.9387796521186829,,
248,,114299,0.00645449897274375,1.0197676420211792,,
248,,114349,0.004420352168381214,1.005049705505371,,
248,,114399,0.001311272382736206,1.006582260131836,,
248,,114449,0.002400621771812439,0.958779513835907,,
248,,114499,0.0008546019671484828,1.0034153461456299,,
248,0.5594729781150818,114539,,,0.7273106575012207,0.6759561896324158
249,,114549,0.001202750368975103,0.9984700083732605,,
249,,114599,0.011357903480529785,1.2089614868164062,,
249,,114649,0.002604450797662139,1.1303218603134155,,
249,,114699,0.0014563623117282987,1.0413572788238525,,
249,,114749,0.00398500170558691,0.9322785139083862,,
249,,114799,0.0030991972889751196,1.0240811109542847,,
249,,114849,0.001515427604317665,0.9880173206329346,,
249,,114899,0.0026885000988841057,0.9746965765953064,,
249,,114949,0.0032375180162489414,1.0045757293701172,,
249,,114999,0.01611403003334999,1.0742746591567993,,
249,0.5513141751289368,114999,,,0.47869110107421875,0.4535715579986572
250,,115049,0.022411281242966652,0.7921544313430786,,
250,,115099,0.0016989593859761953,1.043284296989441,,
250,,115149,0.0017009262228384614,0.9628281593322754,,
250,,115199,0.0244295671582222,1.1611659526824951,,
250,,115249,0.0017130663618445396,1.0457615852355957,,
250,,115299,0.0031039128080010414,1.0436789989471436,,
250,,115349,0.0015472348313778639,1.0189707279205322,,
250,,115399,0.0021156081929802895,0.9477208256721497,,
250,,115449,0.004552800208330154,1.012619972229004,,
250,0.5439772009849548,115459,,,0.5580341815948486,0.5338934063911438
251,,115499,0.0018253319431096315,0.9313329458236694,,
251,,115549,0.0012288587167859077,0.9847116470336914,,
251,,115599,0.0010333058889955282,1.1080338954925537,,
251,,115649,0.001824759878218174,1.0045795440673828,,
251,,115699,0.0013416826259344816,1.0384023189544678,,
251,,115749,0.003291752655059099,0.9993072748184204,,
251,,115799,0.0013777118874713778,1.0009686946868896,,
251,,115849,0.0012410469353199005,1.0151910781860352,,
251,,115899,0.001111871562898159,1.0034109354019165,,
251,0.5424425601959229,115919,,,0.8537508249282837,0.8881449103355408
252,,115949,0.0005913316854275763,1.0157999992370605,,
252,,115999,0.0010324548929929733,1.025221347808838,,
252,,116049,0.0008264235220849514,1.0029797554016113,,
252,,116099,0.0007839224417693913,1.026564359664917,,
252,,116149,0.0012337815715000033,1.009981393814087,,
252,,116199,0.0011728493263944983,1.0229120254516602,,
252,,116249,0.002236731816083193,1.0113420486450195,,
252,,116299,0.0022007720544934273,0.9543365836143494,,
252,,116349,0.0005405837437137961,0.9797343015670776,,
252,0.5474964380264282,116379,,,0.9810318946838379,0.8329572677612305
253,,116399,0.0008677318692207336,1.0256226062774658,,
253,,116449,0.001013082335703075,1.0294855833053589,,
253,,116499,0.0007186255534179509,1.0038743019104004,,
253,,116549,0.0005378625937737525,1.0091381072998047,,
253,,116599,0.0011067705927416682,0.9943138957023621,,
253,,116649,0.015107478015124798,0.957880973815918,,
253,,116699,0.0006507245707325637,1.0322611331939697,,
253,,116749,0.0006490453379228711,0.9670166969299316,,
253,,116799,0.0029121257830411196,1.0743383169174194,,
253,0.5553969144821167,116839,,,0.44241663813591003,0.5364587306976318
254,,116849,0.005955414846539497,0.9731094241142273,,
254,,116899,0.01113996934145689,0.9921653270721436,,
254,,116949,0.003898881608620286,1.0217746496200562,,
254,,116999,0.0033776117488741875,1.073227047920227,,
254,,117049,0.003589020110666752,1.018101453781128,,
254,,117099,0.0014061748515814543,1.0609652996063232,,
254,,117149,0.0026455926708877087,1.009136438369751,,
254,,117199,0.0009632086148485541,1.0352485179901123,,
254,,117249,0.002336468081921339,0.987764298915863,,
254,,117299,0.0014890271704643965,1.0346157550811768,,
254,0.5632840394973755,117299,,,0.6493860483169556,0.594896137714386
255,,117349,0.0007945970282889903,0.9921941757202148,,
